lat,lon,alt,gs,track
48.81679,2.592848,1000,0.0,0.0
48.822885,2.588323,1025,317.0,0.0
48.826196,2.587616,1025,163.0,0.0
48.827671,2.585373,1025,46.0,0.0
48.828798,2.585847,1050,61.0,0.0
48.831343,2.610731,1050,161.0,0.0
48.830214,2.61501,1050,164.0,0.0
48.830448,2.624977,1000,174.0,0.0
48.830411,2.630943,1025,120.0,0.0
48.83028,2.635355,1050,109.0,0.0
48.832349,2.637787,1050,97.0,0.0
48.832643,2.64075,1050,90.0,0.0
48.833952,2.655743,1000,87.0,0.0
48.820005,2.592185,950,0.0,0.0
48.822243,2.590124,1050,264.0,0.0
48.825562,2.585925,1000,306.0,0.0
48.826169,2.586464,1025,221.0,0.0
48.831424,2.587266,1075,60.0,0.0
48.828319,2.584731,1075,62.0,0.0
48.833039,2.590402,1075,111.0,0.0
48.833205,2.594055,1050,137.0,0.0
48.831341,2.600632,1000,131.0,0.0
48.830985,2.605707,950,140.0,0.0
48.831404,2.612563,975,142.0,0.0
48.830242,2.617786,975,128.0,0.0
48.830264,2.622811,1000,120.0,0.0
48.830611,2.628439,1025,114.0,0.0
48.830592,2.632627,1025,90.0,0.0
48.830984,2.63405,1050,73.0,0.0
48.831774,2.637778,1025,66.0,0.0
48.831685,2.643219,1000,64.0,0.0
48.819565,2.592965,950,0.0,0.0
48.826209,2.583761,1025,0.0,0.0
48.832352,2.59654,1050,0.0,0.0
48.831342,2.618033,1000,0.0,0.0
48.830223,2.627617,1025,0.0,0.0
48.830384,2.633288,1050,0.0,0.0
48.830905,2.635411,1025,0.0,0.0
48.832367,2.63837,975,0.0,0.0
48.832974,2.645813,950,0.0,0.0
48.833416,2.589587,1100,0.0,0.0
48.83135,2.605289,1000,0.0,0.0
48.830681,2.620826,1000,0.0,0.0
48.830503,2.623801,1000,0.0,0.0
48.830648,2.630077,1000,0.0,0.0
48.831235,2.638911,1000,0.0,0.0
48.830762,2.603175,1000,0.0,0.0
48.83551,2.604397,1000,0.0,0.0
48.830341,2.609516,1025,0.0,0.0
48.831139,2.613388,1000,0.0,0.0
48.8299,2.624531,1025,0.0,0.0
48.829836,2.631297,1025,0.0,0.0
48.830382,2.633423,950,247.0,0.0
48.83035,2.643128,975,248.0,0.0
48.830837,2.645986,1000,227.0,0.0
