lat,lon,alt,gs,track
-26.97052,-48.80386,425,80.0,16.0
-26.968037,-48.803963,500,80.0,358.0
-26.965849,-48.804756,550,80.0,342.0
-26.964685,-48.805336,550,80.0,336.0
-26.960636,-48.809509,600,80.0,311.0
-26.960123,-48.810776,625,80.0,294.0
-26.959379,-48.814842,625,80.0,278.0
-26.959396,-48.816299,650,80.0,269.0
-26.960724,-48.820961,650,80.0,249.0
-26.961519,-48.822449,650,80.0,239.0
-26.963013,-48.824692,650,80.0,233.0
-26.964407,-48.826675,650,80.0,232.0
-26.966171,-48.828941,650,80.0,229.0
-26.96933,-48.832829,650,80.0,228.0
-26.972397,-48.836613,650,80.0,228.0
-26.973436,-48.837822,650,80.0,226.0
-26.975765,-48.840408,650,80.0,225.0
-26.97757,-48.842155,625,80.0,221.0
-26.980373,-48.844738,600,80.0,220.0
-26.982376,-48.846535,600,80.0,219.0
-26.983612,-48.847546,600,80.0,216.0
-26.989683,-48.848648,575,80.0,189.0
