lat,lon,alt,gs,track,vs
22.304527,113.923747,175,112.9,251.4,-64
22.304341,113.923238,200,120.5,251.1,0
22.30327,113.919881,200,143.9,250.9,0
22.302712,113.918152,150,151.5,250.7,192
22.301651,113.914839,175,158.1,250.4,384
22.301193,113.913291,250,165.4,251.7,1408
22.300919,113.912492,300,166.3,251.8,1920
22.300244,113.910166,400,165.7,252.4,2560
22.299774,113.908597,500,164.8,252.3,2688
22.298987,113.906352,600,163.8,251.1,2496
22.298708,113.905538,650,164.7,248.3,1984
22.298035,113.903653,750,166.8,249.3,2176
22.297165,113.900957,900,165.5,249.5,3072
22.29689,113.900208,950,164.3,248.6,3136
22.296249,113.89856,1050,164.3,248.6,3136
22.295682,113.896942,1150,163.2,247.7,2688
22.295105,113.895413,1250,163.4,248.5,2560
22.294601,113.894015,1325,165.3,248.7,2048
22.294006,113.892217,1400,167.3,250.8,2496
22.293411,113.89027,1500,166.7,251.5,2688
22.292816,113.888622,1600,163.3,249.6,2944
22.292358,113.887423,1700,162.5,248.3,3136
22.291818,113.885905,1800,161.6,248.2,3584
22.29126,113.884377,1925,161.2,248.5,3136
22.29071,113.882829,2025,162.0,249.8,3072
22.290253,113.881281,2125,161.6,251.2,2688
22.289658,113.879483,2225,158.1,250.4,2240
22.289025,113.877614,2300,157.2,250.3,1920
22.288284,113.875388,2400,156.9,250.6,1536
22.287815,113.873901,2450,156.9,250.6,1088
22.286279,113.869527,2525,161.8,249.0,832
22.284988,113.866,2600,166.0,248.1,896
22.284073,113.863503,2650,170.1,248.3,832
22.283386,113.861506,2675,174.4,249.2,448
22.282508,113.859049,2725,178.7,250.0,448
22.281949,113.857422,2725,181.9,250.1,704
22.281326,113.855463,2750,186.0,250.2,768
22.280273,113.852467,2800,190.4,250.0,896
22.279342,113.849691,2850,194.5,250.2,1024
22.278625,113.847373,2900,199.2,250.7,1024
22.277664,113.844477,2950,204.0,251.1,1088
22.276689,113.841349,3025,208.1,251.2,1536
22.275572,113.837891,3125,212.2,251.3,1984
22.274689,113.834939,3225,215.0,251.6,2240
22.273942,113.832499,3325,216.0,251.6,2368
22.273058,113.829651,3425,217.6,252.1,2560
22.272313,113.827108,3525,217.6,252.1,2688
22.271622,113.824901,3625,218.5,252.1,2688
22.271027,113.822804,3725,219.2,252.5,2688
22.270218,113.820089,3825,220.1,252.6,2496
22.269516,113.81766,3925,221.1,252.6,2432
22.2686,113.814514,4025,222.0,252.7,2560
22.268005,113.812417,4125,223.0,252.8,2688
22.267285,113.809916,4225,223.0,252.8,2624
22.266494,113.80717,4325,223.9,252.9,2496
22.265842,113.805033,4425,224.2,252.6,2496
22.265191,113.802795,4500,223.9,252.1,2496
22.264481,113.800781,4575,223.6,250.7,2432
22.263701,113.798676,4675,223.6,248.5,2496
22.262466,113.795937,4775,221.8,243.8,2432
22.261373,113.793945,4875,221.4,239.6,2368
22.25979,113.791606,4975,220.6,232.9,2176
22.257835,113.789215,5050,220.7,226.8,2112
22.256058,113.787398,5150,220.8,222.4,2240
22.25386,113.7857,5250,220.5,214.8,2432
22.252121,113.784502,5350,220.0,210.3,2560
22.249735,113.783264,5450,220.0,205.9,2432
22.247406,113.782354,5550,220.1,199.1,2624
22.245346,113.781755,5650,220.2,194.7,2752
