lat,lon,alt,gs,track
-20.324432,148.985252,825,0.0,0.0
-20.324524,148.984713,825,0.0,0.0
-20.327316,148.968528,725,105.7,259.6
-20.327454,148.96637,700,108.4,265.2
-20.327316,148.963378,675,108.4,265.2
-20.326942,148.960926,650,110.7,276.2
-20.326447,148.958571,625,113.4,281.7
-20.32601,148.956382,600,112.8,282.8
-20.350708,148.99001,825,91.8,51.6
-20.349701,148.991285,850,91.8,51.6
-20.319819,149.017606,825,103.4,260.5
-20.321091,149.007912,850,103.4,260.5
-20.321402,149.004822,875,99.7,263.1
-20.327407,148.961576,825,0.0,0.0
-20.326447,148.958375,775,0.0,0.0
-20.364212,148.960778,450,65.5,108.7
-20.365161,148.964322,525,66.1,107.6
-20.365207,148.964422,550,71.6,105.4
-20.365673,148.968517,625,72.6,101.9
-20.365626,148.969516,650,78.1,87.1
-20.365301,148.973261,700,78.1,87.1
-20.364649,148.975408,725,81.4,79.4
-20.364416,148.975708,725,82.2,58.4
-20.363983,148.976326,725,82.3,49.9
-20.359575,148.980702,800,87.8,47.8
-20.358353,148.982212,800,87.9,48.7
-20.347137,148.997661,975,91.4,53.0
-20.344849,149.000849,975,99.0,52.0
-20.16061,149.04667,1400,0.0,0.0
-20.159683,149.047149,1400,0.0,0.0
-20.151718,149.051023,1425,104.3,24.4
-20.094498,149.080304,1450,0.0,0.0
-20.090503,149.082475,1475,103.8,27.5
-20.344299,148.943073,300,0.0,0.0
-20.346075,148.943898,275,68.0,155.7
